1.96818382e-01	1.65229663e-01	1.09084763e-01	1.77501440e-01	1.82968587e-01	7.41055235e-02	1.66434601e-01	-3.76811139e-02	2.32230711e+00	2.12778211e-01	-3.08098756e-02	1.30845618e+00	-9.00021642e-02	3.52957472e-02	-7.80357659e-01	-9.14269686e-02	-9.07825753e-02	6.34109750e-02	-1.36253089e-02	-1.09513430e-02	-6.91300869e-01	-8.83336663e-02	-7.09651470e-01	2.34819078e+00	-1.10114804e-02	2.86273032e-01	2.81731427e-01	2.47218460e-01	2.80995071e-01	1.84799695e+00	2.06786466e+00	-1.63862276e+00	-7.42340505e-01	NaN
-7.11077869e-01	-8.51835981e-02	3.22507799e-01	-9.56188738e-02	-8.14419389e-02	3.56512636e-01	-9.13734362e-02	-7.51576543e-01	6.77608028e-02	-7.12082386e-01	-7.45791912e-01	9.77215543e-03	-3.59317482e-01	2.31948659e-01	-4.70139599e+00	-3.59677285e-01	-3.59187901e-01	2.87725210e-01	4.13996905e-01	4.08488393e-01	-4.44322062e+00	-3.59569877e-01	-4.58081675e+00	9.86123234e-02	2.37753049e-01	-2.98938572e-01	-2.98685133e-01	-3.24786365e-01	-3.01093966e-01	2.66770348e-02	1.11867733e-01	4.89758670e-01	-5.24327707e+00	NaN
1.82743028e-01	9.82873857e-01	-1.14782703e+00	1.06143534e+00	1.07410908e+00	-5.24037004e-01	1.01054859e+00	7.14630112e-02	3.85153919e-01	1.94885939e-01	7.33020678e-02	-9.32558328e-02	-3.82526457e-01	-1.07875109e+00	-1.49084121e-01	-3.75849009e-01	-3.80060583e-01	-1.10368097e+00	2.11892977e-01	1.86731145e-01	-1.32565215e-01	-3.92070442e-01	-1.34194434e-01	-8.04501414e-01	2.37902164e-01	3.54466856e-01	3.70069265e-01	3.38330001e-01	3.70702446e-01	7.98551962e-02	3.40340829e+00	5.27001572e+00	-1.35059983e-01	NaN
-1.01400030e+00	2.79617924e-02	1.12128325e-01	1.87031031e-02	4.85026985e-02	3.93715426e-02	2.66042650e-02	-1.57764721e+00	1.20052889e-01	-9.51093435e-01	-1.55481994e+00	5.47481155e+00	8.31190705e-01	1.31037965e-01	-6.96128070e-01	8.21195602e-01	8.27646375e-01	1.22580595e-01	3.60987449e+00	3.61139822e+00	-5.79735518e-01	8.41763139e-01	-5.90183139e-01	1.69412583e-01	3.60013485e+00	1.44915521e+00	1.42646003e+00	8.00374866e-01	1.44778788e+00	5.24681234e+00	1.15490355e-01	-3.96929175e-01	-6.17235303e-01	NaN
1.65095913e+00	-2.63253897e-01	6.68241084e-02	-2.76923597e-01	-3.53522331e-01	2.27291271e-01	-2.65081853e-01	1.66096139e+00	2.15524703e-01	1.47168040e+00	1.67385721e+00	-3.56125355e+00	-2.15589309e+00	-1.65285524e-02	6.32245243e-01	-2.13613415e+00	-2.14432955e+00	1.69188846e-02	-1.42050028e+00	-1.36096847e+00	8.35589528e-01	-2.17105579e+00	8.75168681e-01	2.10890844e-01	-1.45301914e+00	7.36843422e-02	6.91072270e-02	9.33493152e-02	7.30834156e-02	-3.40458584e+00	4.70920168e-02	-4.60587978e-01	6.04278743e-01	NaN
1.12961018e+00	-1.21130824e+00	-2.30694637e-01	-1.26979065e+00	-1.36533260e+00	3.36953849e-02	-1.20941162e+00	3.77230465e-01	2.27714911e-01	1.04793787e+00	3.78135890e-01	-2.26391517e-02	-6.07348859e-01	-9.95180830e-02	-1.14504993e+00	-6.07227862e-01	-6.05766594e-01	-1.06164642e-01	-3.80199957e+00	-3.78329206e+00	-9.93500352e-01	-6.03648663e-01	-1.00032389e+00	1.94680050e-01	-3.79389739e+00	-9.09533650e-02	-1.10689402e-01	-1.22127175e-01	-1.11610502e-01	9.21658948e-02	3.11993361e-01	-1.18679926e-02	-9.03757870e-01	NaN
3.59414034e-02	6.10452294e-01	2.54914403e-01	5.88067770e-01	6.12392128e-01	-4.33065221e-02	6.02915227e-01	8.09097514e-02	1.53493810e+00	2.32908204e-02	7.17390552e-02	9.07999814e-01	-3.10378075e-01	3.51124145e-02	2.05960780e-01	-3.07741195e-01	-3.09734344e-01	-3.05760782e-02	-2.21915436e+00	-2.28969026e+00	2.58571237e-01	-3.10568064e-01	2.43799403e-01	1.33666658e+00	-2.51011395e+00	-1.48049366e+00	-1.48563588e+00	-1.21154201e+00	-1.49054813e+00	9.04866815e-01	1.38153648e+00	-2.47984201e-01	1.71746701e-01	NaN
3.63930464e-02	3.33434552e-01	-2.43944931e+00	3.46997738e-01	3.57499570e-01	-4.17803717e+00	3.33676100e-01	-1.58064947e-01	1.87907606e-01	2.25853696e-02	-1.67389780e-01	9.08193648e-01	-1.08750272e+00	-1.74170458e+00	2.55868025e-02	-1.08576202e+00	-1.08486331e+00	-1.90405059e+00	-7.38242045e-02	-9.39238742e-02	1.41557828e-01	-1.08703232e+00	1.45319968e-01	2.27078035e-01	-5.02723157e-02	2.18278274e-01	2.12344915e-01	3.87354977e-02	2.09883511e-01	1.02411819e+00	1.65539458e-01	-2.65666932e-01	1.51982710e-01	NaN
7.48429969e-02	1.39753193e-01	4.30275679e-01	1.18250683e-01	9.18758810e-02	1.37807086e-01	1.37487397e-01	9.80340019e-02	-4.75088626e-01	9.20826346e-02	9.24714059e-02	-3.84294987e-01	2.67064393e-01	4.75852668e-01	-8.82085621e-01	2.60599971e-01	2.64390588e-01	4.33944136e-01	4.32365626e-01	4.29218024e-01	-1.16275251e+00	2.73299366e-01	-1.11535704e+00	-3.85149211e-01	3.95991355e-01	3.67772281e-01	3.78823638e-01	2.85000235e-01	3.73125792e-01	1.15599468e-01	-2.77006477e-01	-2.24705368e-01	-6.44628167e-01	NaN
-2.29570881e-01	4.04210597e-01	2.38416810e-02	4.10426736e-01	3.93126100e-01	2.21186101e-01	4.05990541e-01	-1.67185575e-01	8.55367243e-01	-3.06556016e-01	-1.67871237e-01	7.51408577e-01	4.27409935e+00	-9.70504526e-03	-6.82885423e-02	4.28454542e+00	4.28403091e+00	1.03207640e-02	-2.39512533e-01	-2.27576181e-01	-1.94082201e-01	4.27735901e+00	-1.98591217e-01	8.17396402e-01	-1.67352811e-01	3.24872828e+00	3.29520679e+00	3.17103410e+00	3.26981187e+00	6.72845542e-01	1.74382162e+00	2.61937112e-01	-3.83644462e-01	NaN
-5.06964636e+00	7.83790126e-02	1.24580719e-01	1.02771342e-01	1.00300893e-01	-1.19762912e-01	8.26672986e-02	-5.42329931e+00	-5.53068638e-01	-4.24572515e+00	-5.36318541e+00	-8.15077499e-02	1.35686353e-01	6.45347759e-02	-1.08199209e-01	1.31326035e-01	1.33966595e-01	5.51011413e-02	1.59737580e-02	1.90147962e-02	-9.83347222e-02	1.39521182e-01	-9.43381637e-02	-5.82584023e-01	5.38549712e-03	-1.14739275e+00	-1.18091309e+00	-1.08149827e+00	-1.18139565e+00	-2.74828784e-02	-6.47580028e-02	1.16106927e+00	-1.00090452e-01	NaN
9.33571756e-01	6.77793473e-02	1.33745372e-01	7.96240196e-02	1.05088778e-01	1.01006374e-01	7.01719671e-02	9.20050502e-01	-3.22771728e-01	9.43575621e-01	9.27841008e-01	1.80839509e-01	3.35266232e-01	1.12125359e-01	1.64557248e-01	3.37225974e-01	3.36323470e-01	1.11304864e-01	4.42631841e-01	4.53536123e-01	-7.23783076e-02	3.31630349e-01	-7.21557885e-02	-3.71967345e-01	4.81912702e-01	1.51141920e+01	1.52223768e+01	1.52292013e+01	1.52511930e+01	3.67894858e-01	-2.57994115e-01	-1.79623997e+00	3.22480202e-02	NaN
-4.20515728e+00	2.07891202e+00	-5.30702710e-01	2.13530421e+00	2.15378237e+00	-1.07203984e+00	2.09151053e+00	-2.65338945e+00	-6.02498055e-01	-4.14530706e+00	-2.69424105e+00	1.21154273e+00	1.19425607e+00	-6.24271512e-01	-2.18870014e-01	1.18518782e+00	1.18939471e+00	-5.51692009e-01	1.94765568e+00	2.01863909e+00	-8.44611600e-02	1.20279014e+00	-7.82490075e-02	-4.99693424e-01	2.15205860e+00	-3.14226627e-01	-3.14243525e-01	-1.41420826e-01	-3.06492805e-01	1.41674209e+00	-8.13111782e-01	-1.60813883e-01	-1.17873698e-01	NaN
3.70840549e-01	-1.11643545e-01	3.00564796e-01	-8.47005248e-02	-1.16866611e-01	2.98264325e-01	-1.05198391e-01	1.25668395e+00	-4.91778326e+00	3.89665842e-01	1.20851350e+00	-1.25165594e+00	-1.46240801e-01	3.13935906e-01	-2.00442171e+00	-1.43673167e-01	-1.45287126e-01	3.10579240e-01	-6.92892194e-01	-6.91565335e-01	-1.42467129e+00	-1.48681656e-01	-1.50667071e+00	-4.51927471e+00	-5.58053434e-01	1.59498081e-01	1.61760643e-01	2.71042258e-01	1.63689911e-01	-9.00303841e-01	-6.93790293e+00	1.77077329e+00	-1.61357117e+00	NaN
1.97148338e-01	-3.23663980e-01	-1.56066909e-01	-3.37748080e-01	-3.45782429e-01	-1.19584002e-01	-3.30105573e-01	2.48424992e-01	-3.79312277e-01	1.56294838e-01	2.33830571e-01	-3.24421668e+00	2.60300398e-01	-2.15220526e-01	1.46782249e-01	2.61644989e-01	2.61124045e-01	-2.04235226e-01	-3.24477106e-01	-3.08987290e-01	2.20093295e-01	2.58550644e-01	2.19920725e-01	-4.02424783e-01	-2.43529126e-01	6.69687390e-01	6.03562832e-01	2.97937930e-01	5.90980470e-01	-2.48251033e+00	-5.92090189e-01	-1.42011851e-01	2.15463221e-01	NaN
-1.08848982e-01	-5.42075671e-02	-4.91889805e-01	-9.54805836e-02	-6.99359626e-02	-1.05048251e+00	-6.08210564e-02	-2.72235256e-02	-1.60380840e+00	-1.35661349e-01	-3.14119123e-02	-4.07273293e-01	1.73211634e-01	-7.07180858e-01	3.41392565e+00	1.85287997e-01	1.79010481e-01	-6.62152946e-01	-5.92847288e-01	-6.01717830e-01	4.57060575e+00	1.64896101e-01	4.57163334e+00	-1.46413195e+00	-5.53950846e-01	-9.74599302e-01	-9.89591002e-01	-1.28511012e+00	-1.00849938e+00	-2.04920843e-01	-9.35875535e-01	-1.66368946e-01	4.07634258e+00	NaN
1.08375870e-01	-2.23890948e+00	1.69477224e-01	-2.22196555e+00	-2.22109413e+00	2.74458915e-01	-2.24211216e+00	7.60160014e-02	-2.00554848e+00	1.09638803e-01	7.36254603e-02	-2.48786118e-02	-7.05296025e-02	1.73467264e-01	-1.56190107e-02	-7.06057400e-02	-7.11028725e-02	1.79825187e-01	1.60000890e-01	1.53974161e-01	-8.16774294e-02	-6.97980821e-02	-8.00573751e-02	-2.05813622e+00	1.50845975e-01	-4.69007683e+00	-4.65681696e+00	-4.38278246e+00	-4.66414356e+00	-2.63700765e-02	-1.91872942e+00	-4.56920743e-01	-8.03385079e-02	NaN
3.85664010e+00	-1.16623068e+00	-3.60116512e-02	-1.17189157e+00	-1.18356359e+00	-4.23724018e-02	-1.16666472e+00	3.33040261e+00	9.13972616e-01	3.84295154e+00	3.35942101e+00	-1.17413633e-01	-1.70345470e-01	-3.44035476e-02	1.78240642e-01	-1.73676476e-01	-1.72363207e-01	-3.15437578e-02	-6.71793938e-01	-6.48306429e-01	1.55177861e-01	-1.66855827e-01	1.60155624e-01	8.50313365e-01	-4.61690098e-01	-4.40482944e-01	-3.92940313e-01	-5.50899208e-01	-3.95223975e-01	3.13115776e-01	1.21241581e+00	2.26977539e+00	1.52611941e-01	NaN
2.08224916e+00	4.43174653e-02	6.57244250e-02	6.63745478e-02	6.10904060e-02	7.04047307e-02	4.72919270e-02	1.37959671e+00	7.67234981e-01	1.97207940e+00	1.38703132e+00	-1.01601207e+00	1.64118326e+00	6.87511638e-02	-4.34651002e-02	1.66332185e+00	1.65275252e+00	6.21143989e-02	-2.06577110e+00	-2.03737116e+00	-2.57201605e-02	1.61482906e+00	-1.49168093e-02	7.40288436e-01	-1.62149358e+00	-4.49162930e-01	-5.72161913e-01	-2.63275772e-01	-5.56915581e-01	-9.81239200e-01	1.29960036e+00	-7.08795190e-01	-2.64734612e-03	NaN
5.73620892e+00	-1.14710581e+00	-1.84429336e+00	-1.16988397e+00	-1.23520136e+00	-1.83655405e+00	-1.14566362e+00	3.94345689e+00	3.25880140e-01	5.87236929e+00	7.02109289e+00	1.18083990e+00	-2.18804181e-01	-1.62470174e+00	2.39762992e-01	-2.31589720e-01	-2.25687370e-01	-1.59609520e+00	-3.37236285e+00	-3.29000425e+00	2.50556350e-01	-2.07503423e-01	2.54971176e-01	3.21506917e-01	-3.36000204e+00	1.44201264e-01	1.41473055e-01	2.22110823e-01	1.43183425e-01	8.96359980e-01	1.07736409e+00	-3.22069936e-02	2.76863068e-01	NaN
-1.06299877e+00	-3.75431657e+00	3.15640420e-01	-3.60966206e+00	-3.50766921e+00	2.99606472e-01	-3.74398637e+00	-8.38375390e-01	1.67240232e-01	-1.22942877e+00	-8.50679994e-01	-2.39929152e+00	3.97247672e-01	3.47409397e-01	-7.88997948e-01	3.87598276e-01	3.92261922e-01	3.28706115e-01	9.66154516e-01	9.66438830e-01	-7.15357065e-01	4.00672466e-01	-7.54255176e-01	1.74149692e-01	9.94156241e-01	-3.08402151e-01	-3.12499017e-01	-1.29176721e-01	-3.03791821e-01	-2.90136242e+00	1.42326534e-01	1.44158080e-01	-6.79752171e-01	NaN
-7.35872015e-02	1.19009292e+00	-3.80172849e-01	1.16848886e+00	1.13262498e+00	-1.01208568e-01	1.18196785e+00	1.03132382e-01	2.63999403e-01	-1.17172487e-01	8.97349268e-02	5.37041314e-02	-1.72001887e-02	-2.46982858e-01	2.19593257e-01	-1.75832622e-02	-1.73310488e-02	-2.55894303e-01	3.31972146e+00	3.31044483e+00	2.01537669e-01	-1.66579932e-02	1.92820594e-01	2.60199964e-01	3.31002998e+00	7.85017133e-01	8.16143095e-01	7.93788314e-01	8.20963442e-01	9.50239301e-01	2.21942276e-01	-1.66746593e+00	1.77071854e-01	NaN
-2.29743576e+00	-8.41798663e-01	-3.60424340e-01	-8.59366357e-01	-8.73481333e-01	-5.34286678e-01	-8.43867958e-01	-2.75030351e+00	7.10974073e+00	-2.26786351e+00	-2.74866581e+00	5.96375801e-02	3.59820412e-03	-2.98960209e-01	1.30841449e-01	1.19458197e-03	2.48543243e-03	-3.32612127e-01	-6.63150251e-02	-8.44232365e-02	3.22328746e-01	7.16476329e-03	3.22543412e-01	7.10972404e+00	-1.68135136e-01	-3.89584017e+00	-3.89496517e+00	-3.72932720e+00	-3.93872070e+00	3.02674994e-02	8.98744678e+00	-5.55716038e-01	2.90079594e-01	NaN
2.04740837e-01	-4.20794398e-01	-1.20860636e+00	-4.00101811e-01	-4.09219891e-01	-1.37016237e+00	-4.18078929e-01	1.96109697e-01	-3.02906364e-01	2.01039240e-01	2.01796189e-01	-2.29670525e+00	-2.04046398e-01	-1.18226409e+00	2.19608918e-01	-1.96735829e-01	-1.99706510e-01	-1.17420018e+00	-2.43063226e-01	-2.29020953e-01	1.16164756e+00	-2.10824147e-01	1.13102889e+00	-3.71222764e-01	-2.12456897e-01	-3.03773165e-01	-3.03080618e-01	-2.82520950e-01	-3.03067654e-01	-2.05275583e+00	-2.48686031e-01	-6.36836588e-02	4.93291140e-01	NaN
-2.48720026e+00	4.04472017e+00	5.00064790e-01	4.11278105e+00	4.04070044e+00	5.15722454e-01	4.04918718e+00	-1.39142144e+00	-7.12720752e-01	-2.21917343e+00	-1.40213513e+00	-1.51136905e-01	2.75302500e-01	5.16024411e-01	6.00248694e-01	2.67756611e-01	2.70531952e-01	5.19953549e-01	-2.22265944e-01	-2.62517989e-01	5.81710637e-01	2.76340187e-01	5.90461969e-01	-7.49811053e-01	-4.00001377e-01	1.06854975e-01	1.26657426e-01	1.06642619e-01	1.22968502e-01	-5.84023595e-02	-6.39607012e-01	-8.64436984e-01	5.94128072e-01	NaN
4.50786650e-01	-3.53521377e-01	4.84984827e+00	-3.22379231e-01	-3.35907698e-01	6.44231272e+00	-3.48766446e-01	3.25406462e-01	-5.41945219e-01	4.57400918e-01	3.18801612e-01	3.92021924e-01	-1.55092388e-01	5.16072416e+00	-7.23644570e-02	-1.59487888e-01	-1.57758623e-01	5.14359331e+00	-2.30101794e-01	-2.14958861e-01	-3.19783054e-02	-1.48702264e-01	-3.43272015e-02	-5.74077308e-01	-1.67622373e-01	7.28034139e-01	7.24139273e-01	6.95846677e-01	7.32290566e-01	1.27265990e-01	-5.88426292e-01	-2.43525833e-01	-4.90543693e-02	NaN
7.59755969e-01	-9.76450890e-02	9.12324190e-01	-1.03869259e-01	-1.03750005e-01	7.78198421e-01	-9.90154520e-02	2.25581145e+00	3.50427210e-01	6.89333439e-01	2.20819211e+00	-4.91462499e-01	-1.08108837e-02	8.58623862e-01	7.14256382e+00	-7.46363541e-03	-9.05268081e-03	8.62276912e-01	-9.69041765e-01	-9.76417243e-01	6.97834778e+00	-1.42070083e-02	6.94836903e+00	2.06440926e-01	-9.21020389e-01	4.03260924e-02	3.83950137e-02	7.58083761e-02	3.83711196e-02	-6.36520684e-01	7.24257171e-01	4.72628260e+00	6.89691114e+00	NaN
-8.90495032e-02	2.76474118e-01	1.14120972e+00	3.01347882e-01	3.08443099e-01	1.81268036e+00	2.88092375e-01	-2.80313380e-02	1.95262916e-02	-8.92095491e-02	-2.66922824e-02	2.97370768e+00	-3.16218920e-02	1.02458370e+00	2.38596603e-01	-3.18141021e-02	-3.12065575e-02	1.04071438e+00	-3.72749232e-02	-3.93588059e-02	1.91381514e-01	-3.00631206e-02	1.84849039e-01	5.80044556e-03	-4.87465970e-02	7.46327639e-02	8.22181255e-02	1.37740240e-01	8.17256346e-02	4.93591547e+00	1.12963371e-01	-1.16756007e-01	2.62202710e-01	NaN
-3.93457592e-01	2.94093005e-02	5.01879044e-02	1.66310649e-02	2.77113281e-02	-5.15708588e-02	2.25168802e-02	8.72935951e-02	4.26443875e-01	-3.94164324e-01	7.74328113e-02	-5.07224083e-01	-3.07704777e-01	7.49243721e-02	1.85699746e-01	-3.02973866e-01	-3.06204468e-01	9.51411128e-02	5.27711511e-02	5.31302653e-02	1.75418690e-01	-3.16878408e-01	1.72104180e-01	3.47092539e-01	3.60755548e-02	1.68858320e-02	7.46382214e-03	1.24116521e-02	9.58462525e-03	-2.64727682e-01	5.80282509e-01	-3.74040753e-03	1.68510944e-01	NaN
1.95091975e+00	-3.89849991e-02	-4.90883529e-01	-4.92289662e-02	-2.68017072e-02	-3.54357094e-01	-4.04542461e-02	1.25107121e+00	3.83309275e-01	1.97008324e+00	1.29691911e+00	-2.59120792e-01	1.01162434e+00	-4.33297485e-01	3.82964224e-01	1.00183427e+00	1.00745630e+00	-4.72229451e-01	-7.20198601e-02	-7.72621408e-02	2.74808377e-01	1.02169037e+00	2.82850385e-01	4.42224920e-01	-1.02571212e-01	-1.00713658e+00	-1.00533748e+00	-1.00484133e+00	-1.00723112e+00	-2.52119780e-01	2.92758673e-01	3.10834229e-01	3.45485389e-01	NaN
2.02634501e+00	-1.53689101e-01	-4.66779590e-01	-2.40934908e-01	-2.63289422e-01	-1.79066896e-01	-1.77957356e-01	3.13904476e+00	-1.65479124e-01	1.73087847e+00	3.21537185e+00	-8.23836684e-01	-1.72249317e+00	-2.83451408e-01	-1.31119322e-03	-1.70887005e+00	-1.71582639e+00	-2.78766692e-01	5.78452647e-01	5.35629809e-01	4.43678014e-02	-1.73463142e+00	4.86200936e-02	-1.24341831e-01	5.73090017e-01	-1.46359593e-01	-1.46063671e-01	-7.44048283e-02	-1.46499172e-01	-1.34232903e+00	-2.54930794e-01	1.08437076e-01	-9.63924360e-03	NaN
-1.18363649e-01	5.05185314e-03	1.40040535e-02	1.21544059e-02	1.09859994e-02	-9.33477208e-02	6.15857728e-03	1.63711950e-01	-6.82601333e-01	-2.14141801e-01	1.60555691e-01	5.81959248e-01	4.37366754e-01	-2.68434063e-02	4.55236435e-02	4.37281728e-01	4.36103791e-01	-2.63818819e-02	-1.21999025e+00	-1.25373292e+00	1.89913183e-01	4.36100632e-01	1.93816736e-01	-7.25594997e-01	-1.31935644e+00	-7.98358142e-01	-8.20457280e-01	1.08977926e+00	-8.10860634e-01	4.00420904e-01	-1.70307100e-01	1.29645884e+00	2.13214308e-01	NaN
9.21004653e-01	1.03056476e-01	-2.29450548e-03	1.06159411e-01	1.20275043e-01	2.87067443e-01	1.03506953e-01	1.47997665e+00	-5.87280691e-01	9.94300425e-01	1.46875095e+00	-2.84593046e-01	-6.20132163e-02	1.39727443e-01	3.27997595e-01	-6.23606220e-02	-6.19418696e-02	1.39400199e-01	1.97753087e-01	1.80693656e-01	1.38548052e+00	-6.16999008e-02	1.28119338e+00	-4.77301061e-01	-2.62419833e-03	8.15999806e-01	8.57716799e-01	8.63801658e-01	8.36236656e-01	-3.48000556e-01	-4.86072332e-01	1.73221841e-01	1.31713390e+00	NaN
-3.83071303e-01	1.15219462e+00	6.98013455e-02	1.22823453e+00	1.25629139e+00	1.67364851e-01	1.16807282e+00	-4.22342867e-01	2.17152476e-01	-3.77718180e-01	-4.18997735e-01	-5.55416122e-02	3.89283210e-01	1.16416834e-01	-2.61327308e-02	3.84175241e-01	3.87950331e-01	1.14034340e-01	-7.18605042e-01	-7.19559431e-01	-1.87004134e-02	3.91696393e-01	-1.12920105e-02	2.63459682e-01	-7.54428506e-01	3.86349273e+00	3.82243228e+00	4.16128445e+00	3.81227803e+00	1.54699937e-01	2.44287729e-01	-5.14507174e-01	-5.58943152e-02	NaN
-4.06439632e-01	-1.32020921e-01	3.13641667e+00	-1.48715943e-01	-1.55192763e-01	2.79930806e+00	-1.38898790e-01	-1.49899796e-01	1.78394639e+00	-4.70528483e-01	-1.47399306e-01	1.20875549e+00	1.12345293e-01	2.04255390e+00	3.64102483e-01	1.08922236e-01	1.10662237e-01	2.13564920e+00	1.05485153e+00	1.06492579e+00	3.23997051e-01	1.11922525e-01	3.26311082e-01	1.72495818e+00	1.08821082e+00	1.77874756e+00	1.80796385e+00	1.69454181e+00	1.80825067e+00	7.79911578e-01	1.76975870e+00	-3.79374337e+00	3.14119935e-01	NaN
3.11988086e-01	-1.91985294e-02	3.79995614e-01	-1.92957148e-02	7.51987770e-02	-1.56511509e+00	-2.45552547e-02	1.21184744e-01	-5.02134323e-01	3.74632537e-01	1.22538954e-01	-7.87879750e-02	-3.03058505e-01	3.55999678e-01	-1.25796878e+00	-2.93249249e-01	-2.96290308e-01	4.33601826e-01	-5.49614191e-01	-5.29089749e-01	-1.61776638e+00	-3.10933709e-01	-1.59573853e+00	-3.27398300e-01	-2.26918221e-01	-1.44573975e+00	-1.51757371e+00	-1.43962109e+00	-1.50749445e+00	-4.54344004e-02	-2.76798159e-01	1.58129263e+00	-1.47811484e+00	NaN
-4.65002596e-01	1.22383964e+00	-1.85879052e-01	1.08928657e+00	1.10599017e+00	-1.91614389e-01	1.16625535e+00	-4.60487783e-01	1.05474198e+00	-3.88492078e-01	-4.45544779e-01	-1.51897454e+00	-2.18572080e-01	-2.28893697e-01	1.22462034e+00	-2.16603711e-01	-2.18748480e-01	-2.25311831e-01	-9.96814147e-02	-1.04882181e-01	1.26893210e+00	-2.20399693e-01	1.26052034e+00	1.07058859e+00	-1.35596544e-01	-4.37030137e-01	-4.50164139e-01	-4.60705191e-01	-4.50430423e-01	-1.29658067e+00	2.75662994e+00	-1.67768240e+00	1.24347937e+00	NaN
3.70077342e-01	1.19020775e-01	-1.14749251e-02	1.30786598e-01	1.70941576e-01	5.77126443e-03	1.21384926e-01	3.99977058e-01	-2.21241617e+00	3.80882621e-01	3.99985999e-01	7.11988544e+00	-7.52683133e-02	-1.77605413e-02	-8.53952646e-01	-7.50629231e-02	-7.52331167e-02	-1.66328847e-02	6.95346355e-01	7.01186359e-01	-2.94666052e-01	-7.70942196e-02	-3.07314724e-01	-2.15981412e+00	6.70247912e-01	-4.45722550e-01	-4.52880740e-01	-5.50307631e-01	-4.51102763e-01	6.41346836e+00	-1.49214566e+00	-1.35861850e+00	-7.98767626e-01	NaN
2.18720603e+00	-5.51032662e-01	-8.26570764e-02	-5.34016132e-01	-6.08875632e-01	-1.44637600e-01	-5.50435364e-01	1.33935046e+00	-2.03272152e+00	2.07212090e+00	1.33686543e+00	3.41685973e-02	-5.83093643e-01	-1.68127730e-01	-4.49545354e-01	-5.80227733e-01	-5.82743287e-01	-1.46069586e-01	7.56262958e-01	8.18599522e-01	-1.06538296e-01	-5.91679096e-01	-1.10089503e-01	-2.00339293e+00	8.97686839e-01	-2.55976915e-01	-2.50032306e-01	-2.33985364e-01	-2.53174216e-01	-8.63842592e-02	-1.96088123e+00	-6.24918759e-01	-2.03010678e-01	NaN
1.06212109e-01	1.20042825e+00	5.85089959e-02	1.28174210e+00	1.43185484e+00	1.04231946e-01	1.20284450e+00	-1.12437066e-02	-1.18536867e-01	1.19316824e-01	-8.45696777e-03	3.71457450e-02	-3.99172330e+00	4.43333685e-02	-1.38562274e+00	-4.11303139e+00	-4.05895901e+00	4.14160639e-02	-3.74604082e+00	-3.75686884e+00	-1.59113204e+00	-3.90058780e+00	-1.58424366e+00	-9.54946056e-02	-3.73785758e+00	-8.83166492e-01	-8.57018709e-01	-6.64874136e-01	-8.44943404e-01	4.29943681e-01	-2.35005394e-01	-9.52349603e-02	-1.39994872e+00	NaN
-1.71126753e-01	-3.15261722e-01	1.42975044e+00	-2.97550678e-01	-2.94752628e-01	1.11967134e+00	-3.12767416e-01	-2.45644022e-02	-1.35047245e+00	-2.54764646e-01	-2.80475914e-02	-1.03025830e+00	-7.77894318e-01	1.72242248e+00	-1.78671634e+00	-7.80136764e-01	-7.78562009e-01	1.64871335e+00	1.87938321e+00	1.86607170e+00	-1.58345103e+00	-7.77264655e-01	-1.60040224e+00	-6.70915186e-01	1.66708970e+00	-4.62092429e-01	-4.56026793e-01	-3.91552478e-01	-4.55279887e-01	-1.18652916e+00	3.57119298e+00	-3.26287210e-01	-1.71036863e+00	NaN
1.14853561e+00	-1.60305072e-02	-3.01956218e-02	-1.64346658e-02	-1.71981826e-02	-1.18290916e-01	-1.74414758e-02	1.42120099e+00	5.62961865e-03	1.09588182e+00	1.40613461e+00	2.05229819e-01	-6.41183186e+00	-3.22454609e-02	7.18102530e-02	-6.54470587e+00	-6.47137976e+00	-3.46116535e-02	1.86162925e+00	1.85891318e+00	-4.90340851e-02	-6.27357388e+00	-5.63770756e-02	4.38685119e-02	1.95439756e+00	3.25139821e-01	3.07004184e-01	3.58727515e-01	3.11230302e-01	8.26747715e-02	-7.41524026e-02	-4.89945203e-01	-7.46525899e-02	NaN
-2.01151252e-01	-1.30057652e-02	1.86231211e-01	-1.65383574e-02	-9.75770596e-03	1.72755063e-01	-1.03919907e-02	-1.32732123e-01	-2.11977452e-01	-2.03019768e-01	-1.22153319e-01	1.18309222e-01	2.89678407e+00	2.56320983e-02	2.25467846e-01	2.90278983e+00	2.90294170e+00	2.58361995e-02	2.94726282e-01	3.17001164e-01	2.20672831e-01	2.90163374e+00	2.21002549e-01	-2.47623637e-01	3.91609281e-01	-7.06790209e-01	-5.83388150e-01	-4.75400180e-01	-5.92377901e-01	2.45580703e-01	-2.20601946e-01	-2.80700898e+00	2.32399538e-01	NaN
5.25954604e-01	3.96947742e-01	1.33179221e-02	4.19263750e-01	4.10543621e-01	-7.48188376e-01	4.04218793e-01	9.87952948e-01	-4.27311845e-02	4.89819467e-01	9.68838394e-01	-4.24652290e+00	1.91100016e-01	-3.28084439e-01	-3.05172658e+00	2.00708747e-01	1.96337283e-01	-2.51243144e-01	5.47257960e-01	5.26669383e-01	-2.74021864e+00	1.82074308e-01	-2.84673381e+00	-7.42422417e-03	4.78373379e-01	-1.14221871e-01	-1.24560051e-01	-6.44276440e-02	-1.21781722e-01	-4.08838797e+00	-2.97578424e-01	1.94091782e-01	-3.22412252e+00	NaN
